datetime,SOC
10/11/17 14:30,0.236469454
10/10/17 9:50,0.402992854
10/11/17 10:00,0.299983321
10/8/17 8:30,0.238351032
10/9/17 17:02,0.353036508
10/11/17 16:17,0.422776966
10/9/17 16:42,0.313798584
10/9/17 19:21,0.415487974
10/11/17 21:32,0.381195107
10/6/17 18:55,0.381195107
10/7/17 8:24,0.344167509
10/8/17 18:55,0.016251264
10/9/17 18:55,0.389859773
10/11/17 8:24,0.283200263
10/7/17 8:30,0.177041429
10/8/17 16:49,0.370546311
10/10/17 12:00,0.1
10/11/17 19:10,0.160728415
10/7/17 15:10,0.382922088
10/8/17 19:25,0.273982407
10/10/17 18:55,0.251395867
10/8/17 14:20,0.234308193
10/11/17 13:30,0.289069169
10/8/17 7:29,0.289069169
10/11/17 7:29,0.1
10/10/17 11:50,0.418776309
10/10/17 12:30,0.41750153
10/7/17 13:05,0.420051087
10/10/17 12:30,0.319026456
10/11/17 10:00,0.302849838
10/7/17 19:00,0.140649413
10/10/17 9:00,0.140649413
10/11/17 16:00,0.140649413
10/7/17 20:30,0.140649413
10/9/17 20:30,0.140649413
10/8/17 23:30,0.140649413
10/8/17 7:55,0.171867963
10/9/17 16:25,0.056623383
10/11/17 7:55,0.056623383
10/10/17 17:23,0.056623383
10/7/17 17:45,0.056623383
10/9/17 17:45,0.056623383
10/9/17 10:15,0.056623383
10/9/17 7:50,0.23098533
10/11/17 16:49,0.255166796
10/7/17 11:10,0.492942514
10/8/17 11:10,0.373222743
10/9/17 12:58,0.435561724
10/10/17 15:45,0.250368654
10/9/17 1:09,0.257374672
10/11/17 14:09,0.185119298
10/6/17 8:50,0.373281224
10/7/17 8:50,0.41441877
10/8/17 8:50,0.478093986
10/10/17 8:50,0.390329282
10/11/17 6:30,0.289957903
10/9/17 9:30,0.1
10/6/17 18:10,0.289957903
10/7/17 18:10,0.289957903
10/8/17 18:10,0.1
10/9/17 18:10,0.250342692
10/10/17 18:10,0.438716596
10/11/17 18:10,0.412533549
10/10/17 14:15,0.271927437
10/10/17 11:08,0.277243638
10/11/17 20:23,0.298012842
10/11/17 4:37,0.1
10/7/17 13:01,0.271630133
10/9/17 8:53,0.1
10/10/17 19:28,0.1
10/9/17 14:00,0.468044236
10/11/17 22:05,0.205604129
10/9/17 6:45,0.344167509
10/11/17 20:45,0.344167509
10/10/17 8:37,0.344167509
10/10/17 15:40,0.42345161
10/6/17 15:50,0.001653656
10/8/17 9:45,0.42345161
10/9/17 12:50,0.001653656
10/10/17 12:50,0.1
10/11/17 9:45,0.1
10/8/17 15:43,0.1
10/11/17 9:44,0.42345161
10/9/17 13:00,0.001653656
10/6/17 17:18,0.17008783
10/7/17 17:18,0.372061816
10/8/17 17:18,0.375961011
10/9/17 17:18,0.373303859
10/10/17 17:18,0.029129146
10/11/17 14:30,0.433402666
10/8/17 0:00,0.222690455
10/10/17 17:34,0.1
10/8/17 7:30,0.327183588
10/11/17 7:30,0.1
10/6/17 16:04,0.159204199
10/6/17 22:20,0.338596019
10/7/17 22:20,0.319344548
10/8/17 22:20,0.336742122
10/9/17 14:00,0.378885183
10/9/17 22:20,0.41829886
10/10/17 22:20,0.169891439
10/11/17 13:35,0.1
10/11/17 22:20,0.1
10/10/17 15:30,0.1
10/8/17 16:19,0.403438592
10/11/17 10:00,0.043797879
10/6/17 15:40,0.233119494
10/7/17 12:40,0.1
10/7/17 17:30,0.1
10/8/17 15:40,0.1
10/9/17 15:40,0.1
10/10/17 15:02,0.426710757
10/11/17 12:40,0.337338021
10/11/17 17:30,0.1
10/11/17 11:00,0.1
10/8/17 7:30,0.320632776
10/10/17 7:30,0.329875739
10/7/17 16:19,0.445462521
10/9/17 16:34,0.401183908
10/11/17 16:34,0.303316493
10/6/17 16:55,0.138613234
10/7/17 16:55,0.180334398
10/8/17 16:55,0.381439321
10/9/17 16:55,0.200860964
10/10/17 7:45,0.233560043
10/10/17 17:11,0.240598276
10/11/17 16:55,0.157146384
10/6/17 20:20,0.082270301
10/7/17 20:20,0.229413958
10/8/17 20:20,0.332295138
10/9/17 20:20,0.368534067
10/10/17 18:10,0.37047444
10/11/17 8:45,0.294115835
10/11/17 20:40,0.344015995
10/9/17 6:52,0.283185479
10/10/17 7:25,0.286510121
10/7/17 20:00,0.263585574
10/9/17 16:34,0.286510121
10/11/17 16:34,0.222869528
10/9/17 13:55,0.301091244
10/7/17 15:10,0.1
10/9/17 11:35,0.1
10/10/17 15:10,0.1
10/8/17 6:23,0.1
10/10/17 6:23,0.272427306
10/9/17 0:00,0.316904655
10/11/17 15:45,0.227949957
10/7/17 0:00,0.360843251
10/7/17 17:08,0.281382817
10/8/17 17:49,0.350859719
10/9/17 15:45,0.386309022
10/10/17 14:40,0.191013935
10/11/17 15:12,0.153427065
10/7/17 15:45,0.25768772
10/9/17 14:41,0.221289109
10/10/17 15:45,0.422761234
10/9/17 14:40,0.399399206
10/10/17 7:50,0.412380765
10/7/17 6:45,0.224028759
10/8/17 6:45,0.395294209
10/9/17 16:19,0.224028759
10/10/17 16:19,0.39091676
10/7/17 19:40,0.44971584
10/10/17 6:47,0.283277384
10/8/17 19:50,0.307017888
10/8/17 15:45,0.227642552
10/10/17 15:45,0.254100997
10/9/17 11:58,0.280559442
10/8/17 13:32,0.425712941
10/10/17 13:32,0.441671323
10/9/17 17:19,0.441671323
10/8/17 8:45,0.347066128
10/10/17 14:15,0.018757739
10/10/17 20:30,0.434365286
10/11/17 11:30,0.030478597
10/11/17 17:04,0.1
10/7/17 7:20,0.187470586
10/9/17 7:20,0.1
10/11/17 6:30,0.388355583
10/10/17 11:55,0.168891037
10/10/17 9:45,0.344682764
10/6/17 19:00,0.436081886
10/8/17 8:24,0.243752153
10/9/17 16:19,0.243752153
10/10/17 16:49,0.286776724
10/11/17 18:15,0.127638828
10/8/17 15:00,0.297376776
10/10/17 17:49,0.486910286
10/10/17 9:15,0.35274223
10/7/17 18:04,0.1
10/9/17 18:04,0.485151837
10/11/17 7:32,0.322699286
10/6/17 15:35,0.335103086
10/7/17 15:35,0.481047617
10/9/17 10:30,0.25305025
10/10/17 10:30,0.1
10/11/17 15:35,0.1
10/8/17 5:55,0.1
10/10/17 15:05,0.1
10/11/17 16:55,0.1
10/8/17 10:00,0.1
10/11/17 10:00,0.131452056
10/10/17 19:05,0.131452056
10/10/17 11:45,0.331964012
10/9/17 11:33,0.412455562
10/9/17 10:00,0.372209787
10/11/17 18:30,0.313589658
10/8/17 17:48,0.329237363
10/9/17 8:54,0.258044264
10/9/17 15:55,0.167767618
10/11/17 10:23,0.416061596
10/11/17 7:28,0.18703132
10/8/17 19:15,0.349625056
10/6/17 11:15,0.459036728
10/7/17 11:15,0.326835076
10/8/17 11:15,0.105074591
10/9/17 11:15,0.303359634
10/10/17 11:15,0.37796384
10/11/17 11:15,0.171867963
10/8/17 0:00,0.406983623
10/9/17 21:30,0.389720724
10/11/17 21:30,0.311341819
10/7/17 20:10,0.136224082
10/10/17 6:10,0.249106594
10/11/17 22:00,0.396228644
10/10/17 6:44,0.329697947
10/9/17 11:20,0.1
10/8/17 17:25,0.1
10/11/17 17:25,0.1
10/7/17 18:45,0.330322565
10/10/17 8:30,0.243924211
10/11/17 12:06,0.447154528
10/9/17 17:34,0.452814968
10/7/17 17:30,0.1
10/9/17 17:00,0.266812832
10/11/17 17:00,0.457558858
10/9/17 16:40,0.475470906
10/9/17 9:45,0.393348653
10/9/17 9:14,0.083022423
10/10/17 10:30,0.328072421
10/7/17 12:20,0.083022423
10/8/17 19:45,0.180209387
10/10/17 13:25,0.180209387
10/11/17 20:40,0.353428762
10/10/17 18:04,0.176534231
10/6/17 12:20,0.285211571
10/8/17 10:35,0.176534231
10/9/17 12:20,0.285211571
10/10/17 12:20,0.122195561
10/11/17 12:20,0.363938657
10/11/17 11:58,0.252154829
10/7/17 18:10,0.460066779
10/9/17 7:05,0.080294985
10/10/17 18:10,0.243384468
10/11/17 6:00,0.252004756
10/10/17 16:10,0.243384468
10/8/17 18:40,0.243384468
10/11/17 15:45,0.23476418
10/11/17 19:30,0.252004756
10/7/17 9:29,0.108057617
10/9/17 9:29,0.108057617
10/10/17 19:51,0.275927201
10/7/17 17:30,0.385822389
10/10/17 17:30,0.236524735
10/11/17 17:45,0.236524735
10/7/17 8:30,0.1
10/8/17 13:30,0.457718888
10/9/17 15:00,0.421260291
10/10/17 15:00,0.312582951
10/9/17 7:31,0.322098461
10/8/17 11:00,0.322098461
10/7/17 10:35,0.1
10/8/17 12:32,0.1
10/10/17 10:35,0.345821606
10/11/17 12:32,0.313358106
10/8/17 0:00,0.26013525
10/9/17 15:35,0.301696843
10/7/17 17:30,0.281474272
10/9/17 10:50,0.389180672
10/7/17 16:30,0.277948192
10/9/17 16:30,0.08088041
10/11/17 7:45,0.409325681
10/9/17 19:45,0.346353288
10/11/17 10:58,0.094946112
10/8/17 22:45,0.339269735
10/11/17 9:30,0.094946112
10/6/17 14:00,0.34061063
10/8/17 14:00,0.411239445
10/9/17 14:00,0.1
10/10/17 14:00,0.1
10/11/17 14:00,0.1
10/11/17 16:15,0.1
10/9/17 12:15,0.1
10/7/17 13:40,0.1
10/9/17 12:35,0.375812474
10/11/17 8:50,0.387668601
10/7/17 20:00,0.375812474
10/9/17 20:00,0.385433971
10/11/17 20:00,0.180209387
10/11/17 12:30,0.180209387
10/7/17 18:00,0.248809233
10/9/17 8:30,0.1
10/10/17 18:00,0.1
10/10/17 22:05,0.1
10/10/17 19:30,0.1
10/11/17 13:45,0.415839473
10/6/17 20:00,0.098921225
10/7/17 20:00,0.252609693
10/8/17 20:00,0.112824007
10/9/17 20:00,0.396880159
10/10/17 20:00,0.205881393
10/11/17 20:00,0.202954716
10/8/17 8:24,0.380898569
10/10/17 8:07,0.080109698
10/9/17 7:17,0.226966359
10/7/17 10:00,0.373322618
10/9/17 10:00,0.251151346
10/11/17 10:00,0.291217298
10/8/17 13:00,0.251151346
10/11/17 11:40,0.286560627
10/6/17 18:45,0.251151346
10/8/17 5:00,0.175676113
10/9/17 5:00,0.41310186
10/10/17 18:45,0.1
10/9/17 11:45,0.1
10/7/17 11:03,0.1
10/9/17 11:03,0.1
10/11/17 11:03,0.1
10/7/17 8:50,0.1
10/9/17 8:50,0.053030584
10/11/17 13:21,0.1
10/7/17 14:15,0.1
10/9/17 14:15,0.1
10/11/17 12:15,0.1
10/11/17 9:00,0.1
10/6/17 15:15,0.343633668
10/7/17 16:19,0.360356086
10/8/17 15:15,0.315501351
10/9/17 17:25,0.208249272
10/10/17 15:15,0.15136606
10/11/17 15:15,0.244928654
10/10/17 7:45,0.283916077
10/11/17 15:20,0.283916077
10/6/17 17:30,0.445800435
10/7/17 17:30,0.437799088
10/8/17 17:30,0.281187076
10/9/17 17:30,0.400969803
10/10/17 17:30,0.458281878
10/11/17 17:30,0.122918783
10/6/17 11:35,0.122918783
10/7/17 11:35,0.122918783
10/8/17 11:35,0.065497007
10/9/17 11:35,0.172532728
10/10/17 11:35,0.1
10/11/17 11:35,0.172532728
10/11/17 12:09,0.092752949
10/9/17 18:20,0.396742411
10/7/17 13:10,0.392825857
10/8/17 20:05,0.363880454
10/10/17 13:10,0.264623659
10/8/17 10:50,0.407127149
10/10/17 10:20,0.378548163
10/11/17 17:34,0.109191975
10/8/17 17:12,0.159655662
10/11/17 17:12,0.412711532
10/8/17 18:04,0.41874778
10/10/17 13:25,0.41874778
10/7/17 17:30,0.382607045
10/8/17 22:00,0.166036752
10/10/17 22:00,0.399640872
10/6/17 23:40,0.456117052
10/8/17 7:10,0.456117052
10/8/17 23:40,0.495036829
10/10/17 7:10,0.26131915
10/11/17 7:10,0.055936847
10/7/17 14:43,0.245650779
10/9/17 13:50,0.238355062
10/11/17 14:43,0.234707203
10/9/17 22:30,0.437941282
10/11/17 17:49,0.177879
10/11/17 6:25,0.046351322
10/6/17 16:04,0.391647983
10/8/17 14:00,0.3178548
10/9/17 15:45,0.381194432
10/11/17 12:00,0.065585211
10/11/17 15:45,0.095915267
10/8/17 13:45,0.107780362
10/9/17 18:15,0.428150248
10/10/17 12:15,0.435596027
10/8/17 8:51,0.363216307
10/10/17 18:15,0.361742964
10/7/17 9:05,0.424597178
10/9/17 9:05,0.393037679
10/11/17 9:05,0.219971891
10/7/17 14:45,0.271174326
10/9/17 14:45,0.210528152
10/11/17 16:04,0.28261397
10/7/17 8:45,0.292830832
10/9/17 7:40,0.430629389
10/10/17 8:45,0.156921058
10/11/17 17:45,0.206815051
10/8/17 18:20,0.305356253
10/11/17 17:45,0.354411292
10/7/17 7:04,0.283931304
10/8/17 19:15,0.202705029
10/9/17 19:15,0.08573196
10/11/17 1:10,0.08573196
10/7/17 7:05,0.08573196
10/8/17 7:05,0.08573196
10/9/17 8:15,0.08573196
10/10/17 8:15,0.08573196
10/11/17 12:55,0.236815634
10/9/17 9:20,0.454812482
10/9/17 18:00,0.175255313
10/6/17 19:37,0.437231373
10/7/17 17:19,0.336261982
10/8/17 16:19,0.403632153
10/9/17 16:19,0.404228571
10/10/17 16:19,0.393876129
10/11/17 16:19,0.206722705
10/8/17 18:04,0.467502223
10/11/17 20:35,0.371471522
10/9/17 12:30,0.45384725
10/11/17 8:00,0.414046587
10/8/17 19:25,0.404005634
10/11/17 16:55,0.392642935
10/6/17 19:00,0.1
10/7/17 19:00,0.1
10/8/17 19:00,0.405248886
10/9/17 19:00,0.1
10/10/17 19:00,0.1
10/11/17 19:00,0.1
10/8/17 16:40,0.40079336
10/11/17 14:45,0.039914127
10/8/17 14:15,0.129196143
10/11/17 14:15,0.039914127
10/10/17 15:40,0.391399573
10/10/17 20:36,0.176558855
10/10/17 8:31,0.343208126
10/9/17 22:30,0.150912146
10/7/17 16:15,0.365829154
10/9/17 11:34,0.350272398
10/10/17 14:22,0.217956312
10/11/17 20:24,0.450644334
10/8/17 9:30,0.359624577
10/11/17 8:46,0.191765562
10/10/17 17:34,0.195391581
10/6/17 19:30,0.367671689
10/7/17 19:30,0.341655379
10/8/17 19:30,0.368690067
10/9/17 19:30,0.209911887
10/10/17 19:30,0.025901943
10/11/17 19:30,0.434627759
10/7/17 8:30,0.425223089
10/9/17 8:30,0.219060908
10/11/17 8:30,0.422658626
10/11/17 1:20,0.325214225
10/9/17 15:13,0.232762602
10/9/17 19:17,0.174409829
10/9/17 22:02,0.172994719
10/8/17 11:40,0.345821606
10/10/17 15:10,0.242887351
10/11/17 8:45,0.197124964
10/8/17 14:50,0.1
10/10/17 23:22,0.197124964
10/8/17 16:51,0.1
10/11/17 7:00,0.1
10/7/17 11:28,0.176702691
10/9/17 12:41,0.176702691
10/11/17 12:41,0.176702691
10/8/17 16:57,0.176702691
10/11/17 16:57,0.15693744
10/11/17 7:09,0.154461558
10/11/17 19:50,0.154461558
10/8/17 18:30,0.208702493
10/10/17 18:55,0.208702493
10/9/17 17:49,0.441225643
10/9/17 8:00,0.16450112
10/7/17 13:30,0.337138517
10/9/17 13:30,0.151467878
10/11/17 13:30,0.337138517
10/10/17 18:30,0.349769067
10/6/17 18:00,0.347935958
10/7/17 18:25,0.297607763
10/8/17 7:20,0.426575947
10/9/17 7:20,0.354441899
10/10/17 18:00,0.106101432
10/11/17 18:25,0.404359063
10/6/17 17:45,0.256038826
10/7/17 17:45,0.39944753
10/8/17 17:45,0.273904523
10/10/17 8:54,0.35766565
10/11/17 8:54,0.365168121
10/7/17 17:30,0.45819291
10/9/17 17:30,0.454154717
10/11/17 17:30,0.448474476
10/8/17 6:00,0.255844606
10/10/17 23:25,0.394994626
10/8/17 16:26,0.419395582
10/11/17 18:08,0.237208808
10/7/17 7:39,0.486334863
10/8/17 20:00,0.401457663
10/10/17 12:21,0.250657927
10/11/17 20:00,0.430113367
10/9/17 18:25,0.074505307
10/11/17 9:30,0.33794263
10/8/17 21:40,0.206223969
10/9/17 21:05,0.174429166
10/11/17 18:58,0.387691115
10/8/17 7:20,0.370618671
10/10/17 20:30,0.235832109
10/9/17 7:55,0.277077665
10/11/17 18:20,0.387035737
10/11/17 17:00,0.404581532
10/11/17 11:35,0.1
10/9/17 16:34,0.403156617
10/10/17 9:18,0.39135601
10/11/17 9:30,0.41638214
10/9/17 10:10,0.363871581
10/7/17 17:30,0.1
10/10/17 17:30,0.1
10/10/17 10:46,0.152355809
10/11/17 10:40,0.396186735
10/10/17 19:22,0.307288989
10/11/17 14:50,0.307288989
10/11/17 7:45,0.307288989
10/9/17 7:15,0.1
10/7/17 16:30,0.113378526
10/9/17 16:30,0.1
10/7/17 11:37,0.113378526
10/9/17 19:02,0.1
10/11/17 11:37,0.113378526
10/7/17 18:54,0.1
10/9/17 7:20,0.113378526
10/11/17 7:20,0.1
10/6/17 20:55,0.113378526
10/7/17 16:45,0.1
10/8/17 10:15,0.113378526
10/9/17 10:15,0.423671661
10/10/17 10:15,0.293007477
10/11/17 10:15,0.175851946
10/9/17 8:20,0.175851946
10/9/17 16:10,0.047066085
10/8/17 17:30,0.248191738
10/11/17 8:00,0.248191738
10/11/17 18:45,0.248191738
10/6/17 9:40,0.1
10/6/17 16:45,0.254978522
10/7/17 9:40,0.299502275
10/7/17 16:45,0.189516125
10/8/17 9:40,0.324877492
10/8/17 16:45,0.213529003
10/9/17 9:40,0.354975979
10/9/17 16:45,0.243627491
10/10/17 9:40,0.366859651
10/10/17 16:45,0.322611023
10/11/17 9:40,0.304241857
10/11/17 16:45,0.370299733
10/10/17 18:20,0.222989058
10/10/17 16:34,0.150299363
10/9/17 8:30,0.150299363
10/8/17 15:00,0.325514515
10/11/17 1:30,0.472093649
10/6/17 19:10,0.101768275
10/8/17 6:45,0.1
10/9/17 6:45,0.1
10/10/17 6:45,0.389998989
10/11/17 19:10,0.248698124
10/10/17 17:49,0.406520587
10/7/17 20:25,0.366815058
10/9/17 20:25,0.46062077
10/11/17 20:25,0.421322783
10/7/17 14:35,0.312515063
10/9/17 14:35,0.056607203
10/11/17 13:45,0.395459424
10/11/17 7:20,0.169488777
10/10/17 19:15,0.33968445
10/8/17 19:25,0.413561397
10/11/17 21:35,0.280751779
10/9/17 7:35,0.370453622
10/8/17 13:00,0.323347034
10/11/17 17:32,0.432495821
10/7/17 13:00,0.393576044
10/9/17 11:00,0.333424919
10/11/17 13:00,0.315472232
10/8/17 21:15,0.351377606
10/11/17 13:30,0.315472232
10/7/17 16:36,0.351377606
10/9/17 15:53,0.333424919
10/11/17 15:53,0.358142327
10/11/17 17:45,0.33982566
10/7/17 14:45,0.358142327
10/9/17 14:00,0.339191422
10/11/17 14:45,0.367359872
10/11/17 18:04,0.219475628
10/9/17 7:53,0.430078563
10/10/17 6:47,0.122422434
10/10/17 7:05,0.403554514
10/10/17 21:30,0.177702432
10/7/17 10:00,0.278218274
10/9/17 9:05,0.437306418
10/10/17 10:00,0.353481731
10/10/17 8:00,0.211511545
10/11/17 8:17,0.211511545
10/7/17 16:15,0.211511545
10/9/17 12:05,0.211511545
10/10/17 19:35,0.462299359
10/8/17 20:01,0.1
10/11/17 20:50,0.1
10/7/17 7:36,0.1
10/8/17 7:52,0.1
10/9/17 7:52,0.1
10/10/17 15:20,0.1
10/11/17 16:34,0.1
10/7/17 14:20,0.374897687
10/9/17 14:20,0.420524941
10/10/17 18:45,0.332726107
10/8/17 8:24,0.143752613
10/10/17 9:30,0.375690406
10/10/17 21:15,0.01039678
10/11/17 7:10,0.474789855
10/8/17 10:24,0.01039678
10/10/17 9:15,0.403634489
10/10/17 8:50,0.389838673
10/11/17 17:53,0.203798436
10/11/17 18:10,0.32160962
10/9/17 15:55,0.370374049
10/7/17 8:15,0.218499502
10/8/17 8:15,0.447086393
10/9/17 8:15,0.207083192
10/10/17 17:25,0.398498935
10/6/17 16:30,0.403452082
10/7/17 16:30,0.493986752
10/8/17 16:30,0.404704736
10/9/17 16:30,0.340692303
10/10/17 16:30,0.104404461
10/11/17 16:30,0.39978953
10/10/17 17:30,0.038493937
10/10/17 17:40,0.266636996
10/10/17 6:35,0.179085496
10/8/17 17:57,0.383982099
10/11/17 14:00,0.375828814
10/11/17 9:45,0.414917009
10/7/17 9:35,0.46939893
10/8/17 13:50,0.403528986
10/10/17 13:30,0.481528978
10/10/17 0:00,0.137770612
10/9/17 20:55,0.385059527
10/9/17 6:55,0.261993422
10/10/17 7:00,0.464979024
10/8/17 15:20,0.203663155
10/8/17 12:15,0.444645261
10/10/17 13:00,0.326823301
10/8/17 6:59,0.302587223
10/11/17 13:40,0.300140414
10/11/17 13:15,0.300140414
10/8/17 11:30,0.300140414
10/10/17 15:00,0.1
10/7/17 14:59,0.300140414
10/9/17 11:54,0.428001489
10/10/17 17:51,0.356230401
10/8/17 12:00,0.194989759
10/11/17 17:00,0.1
10/10/17 19:30,0.194841107
10/9/17 8:20,0.195138411
10/9/17 12:50,0.194989759
10/8/17 19:20,0.268236483
10/11/17 18:40,0.091110891
10/10/17 8:05,0.339159328
10/10/17 20:20,0.008738992
10/9/17 18:45,0.403235008
10/8/17 17:10,0.046531193
10/7/17 15:15,0.164298562
10/8/17 18:00,0.085118129
10/10/17 14:30,0.164298562
10/11/17 18:00,0.222454285
10/8/17 16:44,0.329761217
10/11/17 16:44,0.402569101
10/7/17 11:00,0.402569101
10/8/17 11:00,0.202851186
10/9/17 11:00,0.339362562
10/10/17 11:00,0.132126975
10/11/17 12:20,0.132126975
10/11/17 2:00,0.184929533
10/10/17 14:56,0.443750394
10/6/17 14:15,0.404718382
10/7/17 14:15,0.269411279
10/8/17 14:15,0.296048938
10/9/17 14:15,0.287903571
10/10/17 14:15,0.399204316
10/11/17 14:15,0.391533711
10/8/17 7:47,0.400248561
10/11/17 7:47,0.319103945
10/8/17 12:15,0.319103945
10/10/17 21:00,0.34741574
10/10/17 8:24,0.241177516
10/9/17 8:45,0.230855316
10/7/17 16:49,0.018866514
10/9/17 16:49,0.297444455
10/11/17 16:49,0.328770203
10/11/17 13:20,0.202202213
10/7/17 12:10,0.437186304
10/8/17 15:50,0.411100103
10/10/17 9:10,0.10193366
10/11/17 11:50,0.420171179
10/7/17 17:30,0.200207873
10/9/17 17:30,0.205093484
10/11/17 8:45,0.311986113
10/8/17 19:05,0.418820711
10/10/17 18:30,0.205302016
10/8/17 13:45,0.337020677
10/11/17 13:45,0.392553303
10/8/17 0:00,0.25015472
10/9/17 13:05,0.255902863
10/11/17 15:20,0
10/10/17 17:27,0
10/10/17 8:38,0
10/8/17 16:34,0
10/11/17 16:34,0
10/8/17 0:00,0
10/9/17 16:49,0.158827025
10/7/17 11:15,0.120718452
10/9/17 11:15,0.120718452
10/11/17 11:15,0.1
10/7/17 14:00,0.336633824
10/9/17 14:00,0.408021223
10/11/17 14:00,0.127692559
10/11/17 15:50,0.414042104
10/10/17 4:45,0.079546479
10/10/17 19:45,0.1
10/10/17 12:20,0.1
10/9/17 18:19,0.1
10/8/17 7:20,0.1
10/10/17 7:55,0.1
10/9/17 7:55,0.1
10/11/17 18:15,0.1
10/10/17 16:15,0.375607228
10/7/17 16:55,0.1
10/9/17 13:45,0.1
10/11/17 16:55,0.1
10/10/17 9:45,0.382952071
10/8/17 18:50,0.405018551
10/11/17 9:25,0.434378397
10/6/17 8:28,0.403256713
10/7/17 8:28,0.3995069
10/8/17 8:28,0.405018551
10/9/17 8:28,0.185030847
10/10/17 8:28,0.302579456
10/11/17 8:28,0.1
10/7/17 15:30,0.1
10/9/17 15:30,0.1
10/11/17 6:50,0.102518429
10/6/17 19:45,0.255752654
10/7/17 20:30,0.255752654
10/9/17 8:45,0.203655606
10/10/17 14:45,0.342491234
10/6/17 6:30,0.425360224
10/7/17 1:45,0.051506942
10/8/17 1:45,0.365888498
10/9/17 1:45,0.051506942
10/9/17 20:30,0.051506942
10/10/17 8:01,0.051506942
10/11/17 6:30,0.051506942
10/7/17 7:30,0.1
10/8/17 17:15,0.1
10/10/17 7:30,0.1
10/11/17 7:30,0.1
10/11/17 11:42,0.1
10/6/17 18:25,0.1
10/7/17 18:25,0.458801119
10/8/17 8:09,0.28617913
10/8/17 19:45,0.365285286
10/9/17 18:25,0.164524104
10/10/17 18:25,0.157770491
10/11/17 8:09,0.157770491
10/11/17 19:45,0.261048577
10/8/17 9:00,0.391398919
10/11/17 9:00,0.322218575
10/7/17 16:30,0.264714433
10/9/17 16:30,0.458054129
10/11/17 16:30,0.275986404
10/9/17 18:15,0.433301196
10/8/17 8:24,0.467634847
10/11/17 8:24,0.01687911
10/10/17 7:00,0.01687911
10/10/17 17:45,0.01687911
10/9/17 14:20,0.416799618
10/6/17 18:44,0.388887196
10/7/17 18:44,0.423408131
10/8/17 18:44,0.376057586
10/9/17 18:44,0.069595436
10/10/17 16:19,0.144195602
10/11/17 16:19,0.029696725
10/6/17 20:30,0.144195602
10/7/17 20:30,0.029696725
10/8/17 20:30,0.144195602
10/9/17 20:30,0.029696725
10/10/17 20:30,0.144195602
10/11/17 20:30,0.029696725
10/11/17 19:25,0.117859269
10/10/17 13:30,0.056033058
10/8/17 9:45,0.117859269
10/10/17 9:45,0.098213758
10/8/17 17:15,0.193650341
10/11/17 16:19,0.307114661
10/9/17 9:30,0.435756048
10/11/17 8:30,0.399358505
10/11/17 6:00,0.1
10/9/17 16:04,0.277610115
10/10/17 7:00,0.439445911
10/8/17 8:30,0.35636403
10/10/17 11:10,0.073993358
10/7/17 17:55,0.254626006
10/9/17 17:55,0.44129138
10/11/17 17:55,0.27013216
10/8/17 17:25,0.1
10/11/17 8:05,0.1
10/11/17 18:43,0.1
10/11/17 18:45,0.292239773
10/6/17 13:35,0.181371082
10/6/17 14:55,0.204705534
10/7/17 13:35,0.228039987
10/7/17 18:12,0.204705534
10/8/17 13:35,0.204705534
10/8/17 18:12,0.426250419
10/9/17 13:35,0.439625028
10/9/17 14:55,0.29313255
10/10/17 13:35,0.392574081
10/10/17 18:12,0.426905871
10/11/17 13:35,0.1
10/11/17 18:12,0.1
10/8/17 7:15,0.1
10/11/17 7:15,0.149240467
10/8/17 11:25,0.241255138
10/11/17 10:40,0.149240467
10/10/17 11:40,0.449148145
10/8/17 7:00,0.462177905
10/10/17 16:45,0.3825655
10/7/17 14:30,0.425263084
10/9/17 13:45,0.108487294
10/11/17 10:00,0.292840429
10/9/17 12:00,0.292840429
10/10/17 11:39,0.326348485
10/6/17 22:10,0.449054813
10/8/17 22:10,0.253315666
10/9/17 22:10,0.274413241
10/10/17 22:10,0.253315666
10/11/17 22:10,0.140229216
10/9/17 19:15,0.404320273
10/6/17 22:15,0.100163264
10/7/17 22:15,0.111025419
10/8/17 22:15,0.1
10/10/17 13:20,0.1
10/10/17 22:15,0.1
10/11/17 22:15,0.399920153
10/9/17 13:40,0.1
10/8/17 16:01,0.272269334
10/11/17 12:58,0.317198464
10/11/17 10:25,0.317198464
10/10/17 11:06,0.37075394
10/7/17 23:00,0.316690585
10/9/17 23:00,0.032960987
10/11/17 23:00,0.333157324
10/8/17 6:30,0.016494247
10/10/17 16:15,0.180902064
10/10/17 17:00,0.214011723
10/9/17 7:45,0.180902064
10/10/17 15:30,0.180902064
10/11/17 11:15,0.164347235
10/10/17 1:00,0.197456894
10/8/17 9:37,0.074491809
10/11/17 9:18,0.300942774
10/10/17 18:10,0.346290297
10/11/17 14:25,0.138880237
10/7/17 18:15,0.201461683
10/10/17 9:30,0.441521993
10/7/17 17:45,0.441300839
10/9/17 17:45,0.443776722
10/11/17 8:30,0.24287674
10/11/17 11:31,0.348669809
10/6/17 13:10,0.418933421
10/7/17 13:10,0.177114641
10/8/17 13:10,0.339699198
10/9/17 13:10,0.385462533
10/10/17 13:10,0.31419895
10/11/17 8:20,0.300875087
10/10/17 15:00,0.252260359
10/8/17 18:50,0.141707039
10/10/17 19:19,0.31419895
10/10/17 15:10,0.1
10/7/17 11:00,0.139176756
